date,lead_month,nino34_pred,nino34_true
1982-07,19,0.11071311,0.7505231
1982-08,19,0.13774149,1.1114337
1982-09,19,0.123942636,1.3501524
1982-10,19,0.105217144,1.8502227
1982-11,19,0.10605806,1.995122
1982-12,19,0.07144019,2.20444
1983-01,19,0.12313497,2.1862085
1983-02,19,0.15497568,1.692382
1983-03,19,0.17011794,1.2534121
1983-04,19,0.22705416,1.2862107
1983-05,19,0.14526379,1.13389
1983-06,19,0.14344862,0.5883717
1983-07,19,0.15636477,-0.50766957
1983-08,19,0.11632379,-0.3339269
1983-09,19,0.12887742,-0.5024317
1983-10,19,0.28378487,-0.87823313
1983-11,19,-0.26547214,-0.88178056
1983-12,19,-0.3444145,-1.1554062
1984-01,19,-0.34471053,-1.0308758
1984-02,19,-0.54334193,-0.61426705
1984-03,19,-0.5278466,-0.60810256
1984-04,19,-0.5531238,-0.6248701
1984-05,19,-0.5801242,-0.7015953
1984-06,19,-0.65844256,-1.1367972
1984-07,19,-0.7070845,-0.7372547
1984-08,19,-0.68932676,-0.58925474
1984-09,19,-0.64871746,-0.54718137
1984-10,19,-0.4861099,-0.8979495
1984-11,19,-0.37384516,-1.2130367
1984-12,19,-0.441564,-1.1400332
1985-01,19,-0.33521003,-1.0661303
1985-02,19,-0.3506339,-1.3416966
1985-03,19,-0.1635845,-1.2367989
1985-04,19,-0.1135783,-1.0220283
1985-05,19,-0.1736498,-0.78969556
1985-06,19,-0.13863419,-0.6494106
1985-07,19,-0.050802935,-0.7084457
1985-08,19,-0.021096459,-0.38509634
1985-09,19,0.0015103992,-0.34076357
1985-10,19,0.035092432,-0.4675236
1985-11,19,0.03672522,-0.24995315
1985-12,19,0.04452671,-0.18377769
1986-01,19,0.05833233,-0.38154462
1986-02,19,0.09425003,-0.59403086
1986-03,19,0.037796866,-0.747484
1986-04,19,0.15288924,-0.80665785
1986-05,19,0.0882436,-0.43311933
1986-06,19,0.0842324,-0.23104097
1986-07,19,0.1458706,-0.05799706
1986-08,19,0.12919699,0.20899104
1986-09,19,0.06492659,0.49697357
1986-10,19,0.12008685,0.7040022
1986-11,19,0.22088602,0.8770689
1986-12,19,0.23992272,1.1841037
