date,lead_month,nino34_pred,nino34_true
1981-02,2,0.15171593,-0.3917725
1981-03,2,-0.01436779,-0.42326793
1981-04,2,-0.20149413,-0.53357494
1981-05,2,-0.61684024,-0.49139753
1981-06,2,-0.79606473,-0.35701793
1981-07,2,-0.8453128,-0.7135362
1981-08,2,-0.7938702,-0.61451584
1981-09,2,-0.80281854,-0.18999338
1981-10,2,-0.48012835,-0.08063007
1981-11,2,-0.111277275,-0.3368223
1981-12,2,0.10439141,-0.45852807
1982-01,2,-0.028616471,-0.17327565
1982-02,2,0.26667306,-0.15476483
1982-03,2,0.33545524,-0.28201815
1982-04,2,0.38970652,-0.04459077
1982-05,2,0.18559183,0.24024753
1982-06,2,0.5399529,0.5561064
1982-07,2,0.70544624,0.7505231
1982-08,2,0.8483277,1.1114337
1982-09,2,0.987864,1.3501524
1982-10,2,1.2268223,1.8502227
1982-11,2,1.4307069,1.995122
1982-12,2,1.554416,2.20444
1983-01,2,1.5447541,2.1862085
1983-02,2,1.4335304,1.692382
1983-03,2,1.1843778,1.2534121
1983-04,2,0.80006415,1.2862107
1983-05,2,0.44044083,1.13389
1983-06,2,0.039940957,0.5883717
1983-07,2,-0.117674164,-0.50766957
1983-08,2,-0.55022514,-0.3339269
1983-09,2,-0.63200533,-0.5024317
1983-10,2,-0.5434477,-0.87823313
1983-11,2,-0.66692567,-0.88178056
1983-12,2,-0.71611893,-1.1554062
1984-01,2,-0.61217713,-1.0308758
1984-02,2,-0.627419,-0.61426705
1984-03,2,-0.6747184,-0.60810256
1984-04,2,-0.5479801,-0.6248701
1984-05,2,-0.5734824,-0.7015953
1984-06,2,-0.7987223,-1.1367972
1984-07,2,-0.9155318,-0.7372547
1984-08,2,-0.9653988,-0.58925474
1984-09,2,-0.9544189,-0.54718137
1984-10,2,-0.85376525,-0.8979495
1984-11,2,-0.49511912,-1.2130367
1984-12,2,-0.7406435,-1.1400332
1985-01,2,-0.72229534,-1.0661303
1985-02,2,-0.56965435,-1.3416966
1985-03,2,-0.7377099,-1.2367989
1985-04,2,-0.9128668,-1.0220283
1985-05,2,-0.8390841,-0.78969556
1985-06,2,-0.55408645,-0.6494106
1985-07,2,-0.59184587,-0.7084457
1985-08,2,-0.13650271,-0.38509634
1985-09,2,-0.47619873,-0.34076357
1985-10,2,-0.48645827,-0.4675236
1985-11,2,-0.16666244,-0.24995315
1985-12,2,0.088051,-0.18377769
1986-01,2,0.1279013,-0.38154462
1986-02,2,0.3413592,-0.59403086
1986-03,2,0.06044665,-0.747484
1986-04,2,0.14650133,-0.80665785
1986-05,2,-0.03473788,-0.43311933
1986-06,2,-0.21897198,-0.23104097
1986-07,2,0.20027311,-0.05799706
1986-08,2,0.11181153,0.20899104
1986-09,2,0.3494975,0.49697357
1986-10,2,0.45467108,0.7040022
1986-11,2,0.75410336,0.8770689
1986-12,2,0.9257689,1.1841037
1987-01,2,0.9711677,1.3761859
1987-02,2,1.2490131,1.1995224
1987-03,2,1.1403224,1.1573845
1987-04,2,0.95209014,0.9323075
1987-05,2,0.7698004,1.0341035
1987-06,2,0.47417215,1.2854264
1987-07,2,0.5280301,1.341871
1987-08,2,0.99850255,1.4317333
1987-09,2,1.4182721,1.4311937
1987-10,2,0.9121856,1.3177104
1987-11,2,1.1957859,1.2714775
1987-12,2,1.1935576,0.9478049
1988-01,2,0.9786018,0.5536789
1988-02,2,0.7011348,0.16587622
1988-03,2,0.16734046,-0.124936506
1988-04,2,-0.30370572,-0.6777575
1988-05,2,-0.42132908,-1.2987353
1988-06,2,-0.73806393,-1.5988959
1988-07,2,-0.9557456,-1.5172472
1988-08,2,-1.2454102,-1.2127922
1988-09,2,-1.415579,-1.202088
1988-10,2,-1.4700637,-2.1091688
1988-11,2,-1.474899,-2.463643
1988-12,2,-1.5362159,-2.1580613
1989-01,2,-1.497064,-1.9696684
1989-02,2,-1.3474299,-1.5008314
1989-03,2,-1.1628946,-1.3050876
1989-04,2,-0.9040408,-1.2292643
1989-05,2,-0.8271515,-0.88849324
