date,lead_month,nino34_pred,nino34_true
1982-04,16,0.11453641,-0.04459077
1982-05,16,0.057537783,0.24024753
1982-06,16,0.02946185,0.5561064
1982-07,16,-0.021008784,0.7505231
1982-08,16,-0.012765435,1.1114337
1982-09,16,-0.05028013,1.3501524
1982-10,16,0.086793266,1.8502227
1982-11,16,0.1349629,1.995122
1982-12,16,0.28800705,2.20444
1983-01,16,0.48407117,2.1862085
1983-02,16,0.409304,1.692382
1983-03,16,0.33021033,1.2534121
1983-04,16,0.47346774,1.2862107
1983-05,16,0.34893817,1.13389
1983-06,16,0.30074203,0.5883717
1983-07,16,0.25922856,-0.50766957
1983-08,16,-0.07360592,-0.3339269
1983-09,16,-0.13643096,-0.5024317
1983-10,16,-0.20170197,-0.87823313
1983-11,16,-0.58007336,-0.88178056
1983-12,16,-0.74301094,-1.1554062
1984-01,16,-0.82241404,-1.0308758
1984-02,16,-0.8860242,-0.61426705
1984-03,16,-0.92599034,-0.60810256
1984-04,16,-1.0035386,-0.6248701
1984-05,16,-0.843361,-0.7015953
1984-06,16,-0.8258033,-1.1367972
1984-07,16,-0.62848943,-0.7372547
1984-08,16,-0.5007061,-0.58925474
1984-09,16,-0.58660734,-0.54718137
1984-10,16,-0.50324655,-0.8979495
1984-11,16,-0.52701163,-1.2130367
1984-12,16,-0.3453018,-1.1400332
1985-01,16,-0.27139616,-1.0661303
1985-02,16,-0.28411463,-1.3416966
1985-03,16,-0.24423724,-1.2367989
1985-04,16,-0.22694631,-1.0220283
1985-05,16,-0.23675638,-0.78969556
1985-06,16,-0.18731025,-0.6494106
1985-07,16,-0.10689968,-0.7084457
1985-08,16,-0.12195924,-0.38509634
1985-09,16,-0.08820597,-0.34076357
1985-10,16,-0.015243899,-0.4675236
1985-11,16,0.021340467,-0.24995315
1985-12,16,0.07649758,-0.18377769
1986-01,16,0.24436875,-0.38154462
1986-02,16,0.11575169,-0.59403086
1986-03,16,0.054705713,-0.747484
1986-04,16,0.084211774,-0.80665785
1986-05,16,-0.0067410404,-0.43311933
1986-06,16,-0.116952874,-0.23104097
1986-07,16,-0.038949847,-0.05799706
1986-08,16,0.12122746,0.20899104
1986-09,16,0.15281197,0.49697357
1986-10,16,0.41946992,0.7040022
1986-11,16,0.3894355,0.8770689
1986-12,16,0.40445593,1.1841037
1987-01,16,0.6074981,1.3761859
1987-02,16,0.5450727,1.1995224
1987-03,16,0.47373074,1.1573845
1987-04,16,0.49826086,0.9323075
1987-05,16,0.36846164,1.0341035
1987-06,16,0.27775183,1.2854264
1987-07,16,0.24422404,1.341871
1987-08,16,0.25724658,1.4317333
1987-09,16,0.30559796,1.4311937
1987-10,16,0.43361413,1.3177104
1987-11,16,0.42090875,1.2714775
1987-12,16,0.25243157,0.9478049
1988-01,16,-0.03278009,0.5536789
1988-02,16,0.08123954,0.16587622
1988-03,16,-0.017794117,-0.124936506
1988-04,16,-0.3597136,-0.6777575
1988-05,16,-0.32731774,-1.2987353
1988-06,16,-0.41465798,-1.5988959
1988-07,16,-0.3463681,-1.5172472
1988-08,16,-0.25814787,-1.2127922
1988-09,16,-0.13391858,-1.202088
1988-10,16,-0.6843545,-2.1091688
1988-11,16,-0.9890254,-2.463643
1988-12,16,-0.7100771,-2.1580613
1989-01,16,-0.88390994,-1.9696684
1989-02,16,-0.7385948,-1.5008314
1989-03,16,-0.3668047,-1.3050876
1989-04,16,-0.23829675,-1.2292643
1989-05,16,-0.19145118,-0.88849324
1989-06,16,-0.24666815,-0.57783914
1989-07,16,-0.17518161,-0.35367855
1989-08,16,-0.16544281,-0.32813546
1989-09,16,-0.1508775,-0.32922074
1989-10,16,-0.12626839,-0.37430194
1989-11,16,-0.10461847,-0.47015205
1989-12,16,-0.03888866,-0.18399468
1990-01,16,0.033822257,-0.029205412
1990-02,16,0.016615767,0.08151527
1990-03,16,0.012026947,-0.015873147
1990-04,16,0.008589083,-0.0519348
1990-05,16,-0.082105905,0.087055884
1990-06,16,-0.08096752,-0.02670971
1990-07,16,0.011530369,-0.012321486
1990-08,16,0.09833185,0.20224023
1990-09,16,0.28188866,0.12970482
1990-10,16,0.5346967,0.30792326
1990-11,16,0.5995543,0.22936295
1990-12,16,0.60783166,0.3622262
1991-01,16,0.7955554,0.5788064
1991-02,16,0.583371,0.29246262
1991-03,16,0.5177043,0.028525203
1991-04,16,0.54763466,0.28697547
1991-05,16,0.35673797,0.30368918
1991-06,16,0.30371916,0.5548438
1991-07,16,0.2784929,0.73140347
1991-08,16,0.25100023,0.68657184
1991-09,16,0.20233022,0.5718397
1991-10,16,0.34584454,0.89600015
1991-11,16,0.48947093,1.2210044
1991-12,16,0.40068585,1.7840004
1992-01,16,0.5104904,1.8602579
1992-02,16,0.44658017,1.8835275
1992-03,16,0.30861348,1.4491429
1992-04,16,0.013877383,1.274605
1992-05,16,-0.014190334,1.001368
1992-06,16,0.04722715,0.42808574
1992-07,16,0.059009336,0.1734245
1992-08,16,0.057805598,-0.16339391
1992-09,16,-0.022482222,-0.15938084
1992-10,16,-0.12020741,-0.3308635
1992-11,16,-0.039112277,-0.23953094
1992-12,16,0.0028906346,0.01681003
1993-01,16,-0.17564298,0.0778894
1993-02,16,-0.23202965,0.2418035
1993-03,16,-0.4232417,0.29156154
1993-04,16,-0.40959048,0.64772284
1993-05,16,-0.36297897,0.79835665
1993-06,16,-0.44186425,0.6502074
1993-07,16,-0.31789753,0.41543475
1993-08,16,-0.25346404,0.23206411
1993-09,16,-0.26732334,0.4369782
1993-10,16,-0.022624133,0.55715126
1993-11,16,-0.040694896,0.47756425
1993-12,16,0.03850505,0.3351657
1994-01,16,0.028612621,0.08535045
1994-02,16,-0.047803167,0.012765023
1994-03,16,-0.09523894,0.10553886
1994-04,16,-0.1097984,0.1680304
1994-05,16,-0.0983426,0.16390485
1994-06,16,-0.09769893,0.22714402
1994-07,16,-0.05662862,0.050911993
1994-08,16,-0.23656994,0.42031822
1994-09,16,-0.7013808,0.44870377
1994-10,16,-0.35804915,0.8563631
1994-11,16,-0.22743383,1.2689687
1994-12,16,-0.29326576,1.2309557
1995-01,16,-0.2681279,0.9469509
1995-02,16,-0.49386576,0.786568
1995-03,16,-0.1461981,0.36670938
1995-04,16,0.035894223,0.19068332
1995-05,16,-0.024520183,-0.2022085
1995-06,16,-0.016598182,-0.20947815
1995-07,16,0.032190137,-0.2186245
1995-08,16,-0.0070156115,-0.4990602
1995-09,16,0.05833423,-0.9164165
1995-10,16,0.10893977,-1.1405834
1995-11,16,0.051632237,-1.0922315
1995-12,16,0.045630094,-1.1899694
1996-01,16,-0.3567255,-0.8609505
1996-02,16,-0.4478734,-0.81604254
1996-03,16,-0.2630286,-0.61740154
1996-04,16,-0.4070445,-0.44130802
1996-05,16,-0.3303153,-0.5179331
1996-06,16,-0.21613894,-0.56343275
1996-07,16,-0.03373549,-0.2520531
1996-08,16,-0.033480458,-0.3659896
1996-09,16,-0.12297818,-0.4168981
1996-10,16,-0.05671514,-0.4288355
1996-11,16,-0.015040507,-0.60995144
1996-12,16,-0.04704395,-0.7515759
1997-01,16,-0.007981066,-0.5901172
1997-02,16,-0.007713437,-0.41750735
1997-03,16,-0.042869255,-0.20417763
1997-04,16,-0.039905418,0.2848152
1997-05,16,-0.09366742,0.66986686
1997-06,16,-0.06174267,1.1475612
1997-07,16,0.11072077,1.6711944
1997-08,16,0.1083988,2.0195842
1997-09,16,0.12949346,2.298945
1997-10,16,0.20940888,2.6404357
1997-11,16,0.530251,2.687556
1997-12,16,0.6422167,2.7479243
1998-01,16,0.6070775,2.715116
1998-02,16,0.6399378,2.2348132
1998-03,16,0.3556001,1.5979168
1998-04,16,0.1735961,0.8744729
1998-05,16,0.19123583,0.593584
1998-06,16,0.17276493,-0.8073107
1998-07,16,0.19069907,-1.3298286
1998-08,16,-0.115379825,-1.4126738
1998-09,16,-0.5195803,-1.0333148
1998-10,16,-0.8336607,-1.2995145
1998-11,16,-1.0353183,-1.5867516
1998-12,16,-1.0502638,-1.9303639
1999-01,16,-0.98434395,-1.6638982
1999-02,16,-1.0041939,-1.3088537
1999-03,16,-0.9769164,-0.9054911
1999-04,16,-0.91788936,-0.96003747
1999-05,16,-0.8078528,-0.8669181
1999-06,16,-0.69835156,-1.0293975
1999-07,16,-0.3729392,-0.9021559
1999-08,16,-0.27267963,-1.1913494
1999-09,16,-0.26790324,-1.1567566
1999-10,16,-0.1917671,-1.0723855
1999-11,16,-0.19750673,-1.6639153
1999-12,16,-0.20548998,-1.7101572
2000-01,16,-0.10954344,-1.8176467
2000-02,16,-0.11723764,-1.6098965
2000-03,16,-0.13329324,-1.0692651
2000-04,16,-0.15242586,-0.7033115
2000-05,16,-0.18883155,-0.6499248
2000-06,16,-0.19635665,-0.6666217
2000-07,16,-0.1287866,-0.4673668
2000-08,16,-0.080136605,-0.3949841
2000-09,16,-0.014828612,-0.44343302
2000-10,16,0.03617009,-0.5594826
2000-11,16,0.08895338,-0.9251185
2000-12,16,0.1025861,-0.8609912
2001-01,16,0.16614763,-0.66662407
2001-02,16,0.13397597,-0.5726149
2001-03,16,0.040514216,-0.3982683
2001-04,16,0.076664105,-0.2110452
2001-05,16,-0.026067778,-0.24091038
2001-06,16,0.04693501,-0.011285845
2001-07,16,0.18394761,0.10589368
2001-08,16,0.2272284,0.055456307
2001-09,16,0.25301728,-0.04714936
2001-10,16,0.25733283,-0.015698466
2001-11,16,0.64304173,-0.11168404
2001-12,16,0.5771165,-0.26719305
2002-01,16,0.4943683,0.051394578
2002-02,16,0.5872068,0.26719505
2002-03,16,0.34906575,0.14289422
2002-04,16,0.43303385,0.18940826
2002-05,16,0.29826203,0.27105874
2002-06,16,0.28758883,0.6551612
2002-07,16,0.25191596,0.707224
2002-08,16,0.42364824,0.96317226
2002-09,16,0.46758223,1.1147876
2002-10,16,0.6913951,1.355659
2002-11,16,0.634358,1.585036
2002-12,16,0.5148752,1.5178975
2003-01,16,0.5904559,1.3195041
2003-02,16,0.57433826,0.89080614
2003-03,16,0.32261315,0.6439664
2003-04,16,0.31857824,0.032643393
2003-05,16,0.1956252,-0.44659165
2003-06,16,0.21148098,-0.22788963
