date,lead_month,nino34_pred,nino34_true
1982-12,24,0.11654509,2.20444
1983-01,24,0.15897353,2.1862085
1983-02,24,0.17079033,1.692382
1983-03,24,0.15442784,1.2534121
1983-04,24,0.129171,1.2862107
1983-05,24,0.10297378,1.13389
1983-06,24,0.12781227,0.5883717
1983-07,24,0.18038027,-0.50766957
1983-08,24,0.19429338,-0.3339269
1983-09,24,0.15975924,-0.5024317
1983-10,24,0.093161054,-0.87823313
1983-11,24,0.13595383,-0.88178056
1983-12,24,0.06880386,-1.1554062
1984-01,24,0.040660787,-1.0308758
1984-02,24,0.017574837,-0.61426705
1984-03,24,0.18805118,-0.60810256
1984-04,24,-0.11666555,-0.6248701
1984-05,24,-0.17621648,-0.7015953
1984-06,24,-0.1441637,-1.1367972
1984-07,24,-0.2792713,-0.7372547
1984-08,24,-0.34912947,-0.58925474
1984-09,24,-0.40115967,-0.54718137
1984-10,24,-0.5179188,-0.8979495
1984-11,24,-0.56659645,-1.2130367
1984-12,24,-0.6062875,-1.1400332
1985-01,24,-0.6030755,-1.0661303
1985-02,24,-0.52820045,-1.3416966
1985-03,24,-0.37824464,-1.2367989
1985-04,24,-0.2369863,-1.0220283
1985-05,24,-0.28391874,-0.78969556
1985-06,24,-0.15952146,-0.6494106
1985-07,24,-0.06499441,-0.7084457
1985-08,24,0.081928656,-0.38509634
1985-09,24,0.11490601,-0.34076357
1985-10,24,0.10650326,-0.4675236
1985-11,24,0.113220595,-0.24995315
1985-12,24,0.11650181,-0.18377769
1986-01,24,0.116321646,-0.38154462
1986-02,24,0.12878384,-0.59403086
1986-03,24,0.12453258,-0.747484
1986-04,24,0.095340036,-0.80665785
1986-05,24,0.091790825,-0.43311933
1986-06,24,0.0845763,-0.23104097
1986-07,24,0.1265284,-0.05799706
1986-08,24,0.17700617,0.20899104
1986-09,24,0.1988144,0.49697357
1986-10,24,0.19075204,0.7040022
1986-11,24,0.18911305,0.8770689
1986-12,24,0.20192923,1.1841037
1987-01,24,0.21147156,1.3761859
1987-02,24,0.1905736,1.1995224
1987-03,24,0.18087174,1.1573845
1987-04,24,0.20338948,0.9323075
1987-05,24,0.2184079,1.0341035
1987-06,24,0.18158776,1.2854264
1987-07,24,0.2500229,1.341871
1987-08,24,0.23067458,1.4317333
1987-09,24,0.20203094,1.4311937
1987-10,24,0.11867514,1.3177104
1987-11,24,0.11442076,1.2714775
1987-12,24,-0.020797716,0.9478049
1988-01,24,0.21126695,0.5536789
1988-02,24,0.18565968,0.16587622
1988-03,24,0.20470427,-0.124936506
1988-04,24,0.21070106,-0.6777575
1988-05,24,0.11495225,-1.2987353
1988-06,24,0.14096679,-1.5988959
1988-07,24,0.030380676,-1.5172472
1988-08,24,-0.0008017938,-1.2127922
1988-09,24,-0.12980226,-1.202088
1988-10,24,-0.19629441,-2.1091688
1988-11,24,-0.18565243,-2.463643
1988-12,24,-0.37777498,-2.1580613
1989-01,24,-0.4119305,-1.9696684
1989-02,24,-0.47496948,-1.5008314
1989-03,24,-0.27630466,-1.3050876
1989-04,24,-0.04289085,-1.2292643
1989-05,24,-0.006001159,-0.88849324
1989-06,24,-0.40601692,-0.57783914
1989-07,24,-0.6334639,-0.35367855
1989-08,24,-0.1750697,-0.32813546
1989-09,24,-0.23978378,-0.32922074
1989-10,24,-0.18510947,-0.37430194
1989-11,24,-0.06348352,-0.47015205
1989-12,24,0.055350587,-0.18399468
1990-01,24,0.1419553,-0.029205412
1990-02,24,0.115004115,0.08151527
1990-03,24,0.09558635,-0.015873147
1990-04,24,0.070915036,-0.0519348
1990-05,24,0.06983949,0.087055884
1990-06,24,0.055739645,-0.02670971
1990-07,24,0.12442095,-0.012321486
1990-08,24,0.16082974,0.20224023
1990-09,24,0.17352882,0.12970482
1990-10,24,0.17959541,0.30792326
1990-11,24,0.1719233,0.22936295
1990-12,24,0.19784494,0.3622262
1991-01,24,0.21460937,0.5788064
1991-02,24,0.21214876,0.29246262
1991-03,24,0.20395003,0.028525203
1991-04,24,0.21026404,0.28697547
1991-05,24,0.2139316,0.30368918
1991-06,24,0.21117829,0.5548438
1991-07,24,0.21288505,0.73140347
1991-08,24,0.29059798,0.68657184
1991-09,24,0.3168886,0.5718397
1991-10,24,0.32560796,0.89600015
1991-11,24,0.11796116,1.2210044
1991-12,24,-0.03198573,1.7840004
1992-01,24,0.036713965,1.8602579
1992-02,24,-0.01243597,1.8835275
1992-03,24,0.1746553,1.4491429
1992-04,24,0.08934916,1.274605
1992-05,24,0.01002897,1.001368
1992-06,24,0.085457124,0.42808574
1992-07,24,0.13590972,0.1734245
1992-08,24,0.013133491,-0.16339391
1992-09,24,-0.055031773,-0.15938084
1992-10,24,-0.032920033,-0.3308635
1992-11,24,0.061057772,-0.23953094
1992-12,24,-0.10454113,0.01681003
1993-01,24,-0.14328115,0.0778894
1993-02,24,0.012112107,0.2418035
1993-03,24,0.12492173,0.29156154
1993-04,24,-0.016227614,0.64772284
1993-05,24,-0.035341285,0.79835665
1993-06,24,-0.14167097,0.6502074
1993-07,24,-0.18584546,0.41543475
1993-08,24,-0.14049615,0.23206411
1993-09,24,-0.190013,0.4369782
1993-10,24,-0.1450118,0.55715126
1993-11,24,-0.19911137,0.47756425
1993-12,24,-0.32453257,0.3351657
1994-01,24,-0.37975046,0.08535045
1994-02,24,-0.36665472,0.012765023
1994-03,24,-0.1344481,0.10553886
1994-04,24,-0.04002736,0.1680304
1994-05,24,-0.08671202,0.16390485
1994-06,24,0.086218484,0.22714402
1994-07,24,0.13516644,0.050911993
1994-08,24,0.14859436,0.42031822
1994-09,24,0.1531991,0.44870377
1994-10,24,0.1446411,0.8563631
1994-11,24,0.15435049,1.2689687
1994-12,24,0.15903631,1.2309557
1995-01,24,0.1460435,0.9469509
1995-02,24,0.06355047,0.786568
1995-03,24,0.09520143,0.36670938
1995-04,24,-0.035191447,0.19068332
1995-05,24,-0.48058745,-0.2022085
1995-06,24,-0.12545627,-0.20947815
1995-07,24,0.060629528,-0.2186245
1995-08,24,0.027194312,-0.4990602
1995-09,24,0.0680039,-0.9164165
1995-10,24,-0.032613296,-1.1405834
1995-11,24,0.031245356,-1.0922315
1995-12,24,0.06730098,-1.1899694
1996-01,24,0.14196111,-0.8609505
1996-02,24,0.12572898,-0.81604254
1996-03,24,0.13695462,-0.61740154
1996-04,24,0.15082407,-0.44130802
1996-05,24,0.13665064,-0.5179331
1996-06,24,0.085995816,-0.56343275
1996-07,24,0.13853754,-0.2520531
1996-08,24,0.1483644,-0.3659896
1996-09,24,0.025103388,-0.4168981
1996-10,24,-0.07403572,-0.4288355
1996-11,24,-0.09297866,-0.60995144
1996-12,24,-0.2178861,-0.7515759
1997-01,24,-0.1360245,-0.5901172
1997-02,24,-0.020524992,-0.41750735
1997-03,24,0.10710958,-0.20417763
1997-04,24,0.1405302,0.2848152
1997-05,24,0.10721978,0.66986686
1997-06,24,0.10334721,1.1475612
1997-07,24,0.13704261,1.6711944
1997-08,24,0.14411414,2.0195842
1997-09,24,0.14446238,2.298945
1997-10,24,0.15542454,2.6404357
