date,lead_month,nino34_pred,nino34_true
1981-08,8,0.12676363,-0.61451584
1981-09,8,-0.102354296,-0.18999338
1981-10,8,-0.36312398,-0.08063007
1981-11,8,-0.544305,-0.3368223
1981-12,8,-0.68138206,-0.45852807
1982-01,8,-0.7966758,-0.17327565
1982-02,8,-0.6549537,-0.15476483
1982-03,8,-0.5586313,-0.28201815
1982-04,8,-0.21274868,-0.04459077
1982-05,8,0.08517596,0.24024753
1982-06,8,0.25782487,0.5561064
1982-07,8,0.28075546,0.7505231
1982-08,8,0.56309587,1.1114337
1982-09,8,0.66642576,1.3501524
1982-10,8,0.85592777,1.8502227
1982-11,8,0.46083102,1.995122
1982-12,8,0.98327976,2.20444
1983-01,8,1.0322762,2.1862085
1983-02,8,0.83036315,1.692382
1983-03,8,0.6286532,1.2534121
1983-04,8,0.54216874,1.2862107
1983-05,8,0.4036773,1.13389
1983-06,8,0.15079588,0.5883717
1983-07,8,-0.5960192,-0.50766957
1983-08,8,-1.1640222,-0.3339269
1983-09,8,-1.3479387,-0.5024317
1983-10,8,-1.4374715,-0.87823313
1983-11,8,-1.5025957,-0.88178056
1983-12,8,-1.5331559,-1.1554062
1984-01,8,-1.3559752,-1.0308758
1984-02,8,-0.96593434,-0.61426705
1984-03,8,-0.8451534,-0.60810256
1984-04,8,-0.73479,-0.6248701
1984-05,8,-0.6617511,-0.7015953
1984-06,8,-0.81449634,-1.1367972
1984-07,8,-0.799846,-0.7372547
1984-08,8,-0.89674425,-0.58925474
1984-09,8,-0.91985637,-0.54718137
1984-10,8,-0.8592948,-0.8979495
1984-11,8,-0.83004326,-1.2130367
1984-12,8,-1.0221212,-1.1400332
1985-01,8,-0.9327456,-1.0661303
1985-02,8,-0.8020275,-1.3416966
1985-03,8,-0.6837665,-1.2367989
1985-04,8,-0.52835435,-1.0220283
1985-05,8,-0.15798496,-0.78969556
1985-06,8,-0.25418752,-0.6494106
1985-07,8,-0.15423456,-0.7084457
1985-08,8,-0.10540571,-0.38509634
1985-09,8,-0.41076854,-0.34076357
1985-10,8,-0.6630865,-0.4675236
1985-11,8,-0.6233361,-0.24995315
1985-12,8,-0.47240525,-0.18377769
1986-01,8,-0.56431085,-0.38154462
1986-02,8,-0.02633478,-0.59403086
1986-03,8,-0.25884277,-0.747484
1986-04,8,-0.1735892,-0.80665785
1986-05,8,0.07924635,-0.43311933
1986-06,8,0.2902038,-0.23104097
1986-07,8,0.4078855,-0.05799706
1986-08,8,0.6116178,0.20899104
1986-09,8,0.40829897,0.49697357
1986-10,8,0.45402238,0.7040022
1986-11,8,0.26158854,0.8770689
1986-12,8,-0.12726659,1.1841037
1987-01,8,0.40657502,1.3761859
1987-02,8,0.22253624,1.1995224
1987-03,8,0.4469207,1.1573845
1987-04,8,0.44395763,0.9323075
1987-05,8,0.42660096,1.0341035
1987-06,8,0.5193727,1.2854264
1987-07,8,0.40351525,1.341871
1987-08,8,-0.11838916,1.4317333
1987-09,8,0.19019365,1.4311937
1987-10,8,-0.26373744,1.3177104
1987-11,8,-0.64014006,1.2714775
1987-12,8,-0.88914794,0.9478049
1988-01,8,0.20189783,0.5536789
1988-02,8,0.69199294,0.16587622
1988-03,8,0.8059536,-0.124936506
1988-04,8,0.26729894,-0.6777575
1988-05,8,0.25774968,-1.2987353
1988-06,8,0.06307179,-1.5988959
1988-07,8,-0.16239667,-1.5172472
1988-08,8,-0.5057349,-1.2127922
1988-09,8,-0.8289772,-1.202088
1988-10,8,-0.9967721,-2.1091688
1988-11,8,-0.9831093,-2.463643
1988-12,8,-1.0748204,-2.1580613
1989-01,8,-1.2023094,-1.9696684
1989-02,8,-1.163411,-1.5008314
1989-03,8,-0.9988759,-1.3050876
1989-04,8,-0.80694604,-1.2292643
1989-05,8,-0.657006,-0.88849324
1989-06,8,-0.6575995,-0.57783914
1989-07,8,-0.6144255,-0.35367855
1989-08,8,-0.56799936,-0.32813546
1989-09,8,-0.5444147,-0.32922074
1989-10,8,-0.5996813,-0.37430194
1989-11,8,-0.5504841,-0.47015205
1989-12,8,-0.5626049,-0.18399468
1990-01,8,-0.30928826,-0.029205412
1990-02,8,0.07947806,0.08151527
1990-03,8,0.11313025,-0.015873147
1990-04,8,-0.012412442,-0.0519348
1990-05,8,0.16427225,0.087055884
1990-06,8,0.117509544,-0.02670971
1990-07,8,0.43058726,-0.012321486
1990-08,8,0.64937377,0.20224023
1990-09,8,0.7298757,0.12970482
1990-10,8,0.91365004,0.30792326
1990-11,8,0.6612018,0.22936295
1990-12,8,0.7401039,0.3622262
1991-01,8,0.7594866,0.5788064
1991-02,8,0.48350564,0.29246262
1991-03,8,0.29322836,0.028525203
1991-04,8,0.47627094,0.28697547
1991-05,8,0.4950882,0.30368918
1991-06,8,0.49301878,0.5548438
1991-07,8,0.36934903,0.73140347
1991-08,8,0.19641222,0.68657184
1991-09,8,0.3915264,0.5718397
1991-10,8,0.26217106,0.89600015
1991-11,8,-0.25700027,1.2210044
1991-12,8,0.65529203,1.7840004
1992-01,8,0.5539206,1.8602579
1992-02,8,0.8345312,1.8835275
1992-03,8,0.7464428,1.4491429
1992-04,8,0.6135054,1.274605
1992-05,8,0.506585,1.001368
1992-06,8,0.38467583,0.42808574
1992-07,8,-0.0075331824,0.1734245
1992-08,8,-0.27819452,-0.16339391
1992-09,8,-0.12126447,-0.15938084
1992-10,8,-0.6856722,-0.3308635
1992-11,8,-1.0799206,-0.23953094
1992-12,8,-0.8494023,0.01681003
1993-01,8,-0.020428373,0.0778894
1993-02,8,-0.021175157,0.2418035
1993-03,8,-0.0904074,0.29156154
1993-04,8,-0.034109052,0.64772284
1993-05,8,-0.045423165,0.79835665
1993-06,8,-0.18985201,0.6502074
1993-07,8,-0.35787743,0.41543475
1993-08,8,-0.47432634,0.23206411
1993-09,8,-0.5947141,0.4369782
1993-10,8,-0.6341271,0.55715126
1993-11,8,-0.7643788,0.47756425
1993-12,8,-0.6574507,0.3351657
1994-01,8,0.46455312,0.08535045
1994-02,8,0.17615888,0.012765023
1994-03,8,0.026389832,0.10553886
1994-04,8,0.11626497,0.1680304
1994-05,8,0.07266758,0.16390485
1994-06,8,0.008330902,0.22714402
1994-07,8,-0.104443826,0.050911993
1994-08,8,0.034287367,0.42031822
1994-09,8,-0.34386846,0.44870377
1994-10,8,-0.42973423,0.8563631
1994-11,8,-0.4853764,1.2689687
1994-12,8,-0.7017648,1.2309557
1995-01,8,-0.123357296,0.9469509
1995-02,8,0.079024725,0.786568
1995-03,8,0.041271586,0.36670938
1995-04,8,0.021620516,0.19068332
1995-05,8,0.112103805,-0.2022085
1995-06,8,0.1166265,-0.20947815
1995-07,8,0.08498431,-0.2186245
1995-08,8,-0.44679806,-0.4990602
1995-09,8,-0.64351225,-0.9164165
1995-10,8,-0.6477314,-1.1405834
1995-11,8,-0.66707605,-1.0922315
1995-12,8,-0.72095114,-1.1899694
1996-01,8,-0.60745555,-0.8609505
1996-02,8,-0.16794531,-0.81604254
1996-03,8,-0.29599658,-0.61740154
1996-04,8,-0.6165201,-0.44130802
1996-05,8,-0.582691,-0.5179331
1996-06,8,-0.5821017,-0.56343275
1996-07,8,-0.5519391,-0.2520531
1996-08,8,-0.47329006,-0.3659896
1996-09,8,-0.55086577,-0.4168981
1996-10,8,-0.49679095,-0.4288355
1996-11,8,-0.20251022,-0.60995144
1996-12,8,-0.48998502,-0.7515759
1997-01,8,-0.56887287,-0.5901172
1997-02,8,-0.49122685,-0.41750735
1997-03,8,0.09243767,-0.20417763
1997-04,8,0.074544676,0.2848152
1997-05,8,0.075015076,0.66986686
1997-06,8,0.38747805,1.1475612
1997-07,8,0.28953108,1.6711944
1997-08,8,0.071797535,2.0195842
1997-09,8,0.23797706,2.298945
1997-10,8,-0.11030106,2.6404357
1997-11,8,0.5345956,2.687556
1997-12,8,0.5934588,2.7479243
1998-01,8,1.0126667,2.715116
1998-02,8,1.0978502,2.2348132
1998-03,8,0.97233593,1.5979168
1998-04,8,0.8041884,0.8744729
1998-05,8,0.53420293,0.593584
1998-06,8,0.11881988,-0.8073107
1998-07,8,-0.6251461,-1.3298286
1998-08,8,-1.076869,-1.4126738
1998-09,8,-1.0673044,-1.0333148
1998-10,8,-1.3140497,-1.2995145
1998-11,8,-1.3106455,-1.5867516
1998-12,8,-1.2981303,-1.9303639
1999-01,8,-1.0140377,-1.6638982
1999-02,8,-0.7828114,-1.3088537
1999-03,8,-0.8319797,-0.9054911
1999-04,8,-0.7756027,-0.96003747
1999-05,8,-0.69242346,-0.8669181
1999-06,8,-0.7364913,-1.0293975
1999-07,8,-0.7242948,-0.9021559
1999-08,8,-0.7919518,-1.1913494
1999-09,8,-0.79932845,-1.1567566
1999-10,8,-0.8612324,-1.0723855
1999-11,8,-0.7900384,-1.6639153
1999-12,8,-0.9567588,-1.7101572
2000-01,8,-0.8388159,-1.8176467
2000-02,8,-0.87271255,-1.6098965
2000-03,8,-0.7474591,-1.0692651
2000-04,8,-0.6644768,-0.7033115
2000-05,8,-0.57202184,-0.6499248
2000-06,8,-0.55747896,-0.6666217
2000-07,8,-0.53027016,-0.4673668
2000-08,8,-0.48497647,-0.3949841
2000-09,8,-0.5044807,-0.44343302
2000-10,8,-0.41052136,-0.5594826
2000-11,8,-0.2501888,-0.9251185
2000-12,8,-0.3841828,-0.8609912
2001-01,8,-0.55363196,-0.66662407
2001-02,8,-0.6899672,-0.5726149
2001-03,8,-0.11700534,-0.3982683
2001-04,8,-0.033346068,-0.2110452
2001-05,8,-0.11881055,-0.24091038
2001-06,8,0.11360556,-0.011285845
2001-07,8,0.05023084,0.10589368
2001-08,8,0.37882388,0.055456307
2001-09,8,0.121522166,-0.04714936
2001-10,8,0.04862308,-0.015698466
2001-11,8,0.67278284,-0.11168404
2001-12,8,0.21618748,-0.26719305
2002-01,8,-0.06676945,0.051394578
2002-02,8,0.4038508,0.26719505
2002-03,8,0.494688,0.14289422
2002-04,8,0.40740904,0.18940826
2002-05,8,0.14256401,0.27105874
2002-06,8,0.26283258,0.6551612
2002-07,8,0.2605421,0.707224
2002-08,8,0.3026424,0.96317226
2002-09,8,0.24941383,1.1147876
2002-10,8,0.3849808,1.355659
2002-11,8,0.66585916,1.585036
2002-12,8,0.830702,1.5178975
2003-01,8,0.8607133,1.3195041
2003-02,8,0.6874235,0.89080614
2003-03,8,0.6013247,0.6439664
2003-04,8,0.53784966,0.032643393
2003-05,8,0.49640882,-0.44659165
2003-06,8,0.45258498,-0.22788963
2003-07,8,0.3198753,0.15091886
2003-08,8,-0.27776328,0.071487375
2003-09,8,-0.3500755,0.1787683
2003-10,8,-0.55462897,0.46218506
2003-11,8,-0.5827859,0.43719688
2003-12,8,-0.7919563,0.41439086
2004-01,8,-0.7762317,0.30618894
2004-02,8,-0.42514518,0.10939963
2004-03,8,-0.14061947,0.05371552
2004-04,8,-0.055025168,0.07085941
2004-05,8,0.023852207,0.21017146
2004-06,8,0.33158088,0.09514714
2004-07,8,0.32458705,0.38242924
2004-08,8,0.21609846,0.69534624
2004-09,8,0.046816774,0.67622447
2004-10,8,0.034154903,0.72964793
2004-11,8,0.10150546,0.7178978
2004-12,8,-0.01406429,0.8368481
2005-01,8,0.13886525,0.597636
2005-02,8,0.10231006,0.44722137
2005-03,8,0.09987872,0.4306716
2005-04,8,0.1152708,0.28987256
2005-05,8,0.15588617,0.34200478
2005-06,8,0.12722942,0.29111254
2005-07,8,0.01937752,0.18380143
2005-08,8,-0.038279608,0.026247397
2005-09,8,-0.18177022,-0.06889765
2005-10,8,-0.51159656,0.06315029
2005-11,8,-0.44416165,-0.38048694
2005-12,8,-0.6377957,-0.66858685
2006-01,8,0.05962051,-0.8661443
2006-02,8,-0.022850674,-0.6833061
2006-03,8,-0.06908585,-0.47039533
2006-04,8,-0.052854035,-0.10674768
2006-05,8,-0.13482848,0.030338623
2006-06,8,-0.26870158,0.17213543
2006-07,8,-0.41929117,0.17319962
2006-08,8,-0.4123695,0.45576185
2006-09,8,-0.5887494,0.705766
2006-10,8,-0.4033711,0.78577065
2006-11,8,-0.11279172,1.0586779
2006-12,8,-0.16637874,1.152183
2007-01,8,0.27778873,0.707932
2007-02,8,0.021382226,0.21972445
2007-03,8,0.12142482,-0.06047849
2007-04,8,0.31950104,-0.12210938
2007-05,8,0.32914406,-0.29026926
2007-06,8,0.23244053,-0.16524267
2007-07,8,0.016072875,-0.410569
2007-08,8,-0.03095936,-0.6937064
2007-09,8,-0.38168654,-1.1256648
2007-10,8,-0.43040624,-1.6185975
2007-11,8,-0.57921106,-1.7017689
2007-12,8,-0.67045414,-1.6559267
2008-01,8,-0.7016998,-1.910063
2008-02,8,-0.58420473,-1.8319354
2008-03,8,-0.6102504,-1.185759
2008-04,8,-0.6394089,-1.0815488
2008-05,8,-0.5645359,-0.8243269
2008-06,8,-0.6184573,-0.56068003
2008-07,8,-0.6650006,-0.15023462
2008-08,8,-0.5608328,-0.06191488
2008-09,8,-0.6505802,-0.3276596
2008-10,8,-0.6615722,-0.40188107
2008-11,8,-0.53440595,-0.4746118
2008-12,8,-0.7004239,-0.81731945
2009-01,8,-0.54655355,-0.9551868
2009-02,8,-0.5203523,-0.726101
2009-03,8,-0.035903264,-0.5152063
2009-04,8,0.1271017,-0.24949102
2009-05,8,0.044466693,0.18443276
2009-06,8,-0.08986287,0.44881988
2009-07,8,-0.035577536,0.73425883
2009-08,8,0.24722023,0.70932615
2009-09,8,0.1554412,0.8400513
2009-10,8,-0.02383923,1.0327027
2009-11,8,0.40927503,1.6119438
2009-12,8,0.5204917,1.7831713
2010-01,8,0.7872683,1.7174301
2010-02,8,0.7282759,1.422083
2010-03,8,0.5304762,1.1797279
2010-04,8,0.5430747,0.6953907
2010-05,8,0.42766634,-0.09287469
2010-06,8,0.21676783,-0.7120451
2010-07,8,-0.12637426,-1.1699638
2010-08,8,-0.5538593,-1.4109362
2010-09,8,-0.3605807,-1.6327661
2010-10,8,-1.0808338,-1.812724
2010-11,8,-1.2810974,-1.7540927
2010-12,8,-1.1801993,-1.8966883
2011-01,8,-1.0279965,-1.722514
2011-02,8,-1.0083671,-1.1615238
2011-03,8,-0.9733135,-0.9178674
2011-04,8,-0.8548495,-0.6732999
2011-05,8,-0.7206579,-0.46766055
2011-06,8,-0.73969114,-0.31806365
2011-07,8,-0.729449,-0.34891438
2011-08,8,-0.6289515,-0.69733715
2011-09,8,-0.5674923,-0.7895384
2011-10,8,-0.47167948,-0.8403677
2011-11,8,-0.45451224,-1.0666716
2011-12,8,-0.47436708,-1.0342773
2012-01,8,-0.43544328,-1.0495373
2012-02,8,-0.37766683,-0.6694044
2012-03,8,-0.15111592,-0.52108234
2012-04,8,-0.2913875,-0.33814827
2012-05,8,-0.3633889,-0.15253603
2012-06,8,-0.5079675,0.09944862
2012-07,8,-0.3141779,0.50425833
2012-08,8,-0.10905533,0.7670768
2012-09,8,-0.22825412,0.6044403
2012-10,8,0.628942,0.29484797
2012-11,8,0.44065478,0.27256054
2012-12,8,0.1477612,0.06615381
2013-01,8,0.10703244,-0.23428585
2013-02,8,0.33971545,-0.18521133
2013-03,8,0.4377556,-0.0038145534
2013-04,8,0.2851785,-0.069851644
2013-05,8,0.107840195,-0.1297353
2013-06,8,-0.025812114,-0.29779634
2013-07,8,-0.14682013,-0.3374186
2013-08,8,-0.12343294,-0.2649736
2013-09,8,-0.14728037,-0.08157896
2013-10,8,0.15597478,-0.21698903
2013-11,8,0.09216154,0.036828488
