date,lead_month,nino34_pred,nino34_true
1981-06,6,0.08688518,-0.35701793
1981-07,6,-0.05099872,-0.7135362
1981-08,6,-0.2983294,-0.61451584
1981-09,6,-0.66957104,-0.18999338
1981-10,6,-0.7843931,-0.08063007
1981-11,6,-0.899963,-0.3368223
1981-12,6,-0.8162853,-0.45852807
1982-01,6,-0.8086557,-0.17327565
1982-02,6,-0.37637964,-0.15476483
1982-03,6,0.015767075,-0.28201815
1982-04,6,0.18958145,-0.04459077
1982-05,6,0.1114051,0.24024753
1982-06,6,0.40600035,0.5561064
1982-07,6,0.53929883,0.7505231
1982-08,6,0.74127936,1.1114337
1982-09,6,0.31826535,1.3501524
1982-10,6,0.797612,1.8502227
1982-11,6,1.1030911,1.995122
1982-12,6,1.027842,2.20444
1983-01,6,1.0170542,2.1862085
1983-02,6,1.0047961,1.692382
1983-03,6,0.82395196,1.2534121
1983-04,6,0.6571843,1.2862107
1983-05,6,0.45105132,1.13389
1983-06,6,-0.102876514,0.5883717
1983-07,6,-0.90173864,-0.50766957
1983-08,6,-1.3090242,-0.3339269
1983-09,6,-0.8171804,-0.5024317
1983-10,6,-1.0104856,-0.87823313
1983-11,6,-1.3013271,-0.88178056
1983-12,6,-1.1761675,-1.1554062
1984-01,6,-1.1010951,-1.0308758
1984-02,6,-0.61133254,-0.61426705
1984-03,6,-0.6179986,-0.60810256
1984-04,6,-0.72864103,-0.6248701
1984-05,6,-0.68397856,-0.7015953
1984-06,6,-0.8501354,-1.1367972
1984-07,6,-0.88403255,-0.7372547
1984-08,6,-0.8676413,-0.58925474
1984-09,6,-0.8446702,-0.54718137
1984-10,6,-1.0389923,-0.8979495
1984-11,6,-1.031785,-1.2130367
1984-12,6,-0.9939682,-1.1400332
1985-01,6,-0.94895315,-1.0661303
1985-02,6,-0.720254,-1.3416966
1985-03,6,-0.2885121,-1.2367989
1985-04,6,-0.40101537,-1.0220283
1985-05,6,-0.3268458,-0.78969556
1985-06,6,-0.25357562,-0.6494106
1985-07,6,-0.48601803,-0.7084457
1985-08,6,-0.7225523,-0.38509634
1985-09,6,-0.73306954,-0.34076357
1985-10,6,-0.6162222,-0.4675236
1985-11,6,-0.6901368,-0.24995315
1985-12,6,-0.1264577,-0.18377769
1986-01,6,-0.5056402,-0.38154462
1986-02,6,-0.3631588,-0.59403086
1986-03,6,-0.010923745,-0.747484
1986-04,6,0.19784501,-0.80665785
1986-05,6,0.2381041,-0.43311933
1986-06,6,0.47647163,-0.23104097
1986-07,6,0.3738746,-0.05799706
1986-08,6,0.44679025,0.20899104
1986-09,6,0.10073238,0.49697357
1986-10,6,-0.22630756,0.7040022
1986-11,6,0.3546799,0.8770689
1986-12,6,0.18439345,1.1841037
1987-01,6,0.46204898,1.3761859
1987-02,6,0.47853875,1.1995224
1987-03,6,0.5826416,1.1573845
1987-04,6,0.63441324,0.9323075
1987-05,6,0.5625376,1.0341035
1987-06,6,0.48372677,1.2854264
1987-07,6,0.30097634,1.341871
1987-08,6,-0.11679287,1.4317333
1987-09,6,0.27907696,1.4311937
1987-10,6,-0.11825537,1.3177104
1987-11,6,0.30433765,1.2714775
1987-12,6,0.9354042,0.9478049
1988-01,6,1.2852588,0.5536789
1988-02,6,0.68423796,0.16587622
1988-03,6,0.6627604,-0.124936506
1988-04,6,0.47067806,-0.6777575
1988-05,6,0.31661007,-1.2987353
1988-06,6,-0.037860796,-1.5988959
1988-07,6,-0.6605056,-1.5172472
1988-08,6,-0.97544485,-1.2127922
1988-09,6,-0.8674008,-1.202088
1988-10,6,-1.0197935,-2.1091688
1988-11,6,-1.2968792,-2.463643
1988-12,6,-1.4194967,-2.1580613
1989-01,6,-1.4206618,-1.9696684
1989-02,6,-1.2518877,-1.5008314
1989-03,6,-0.934422,-1.3050876
1989-04,6,-0.8088421,-1.2292643
1989-05,6,-0.72275126,-0.88849324
1989-06,6,-0.7226841,-0.57783914
1989-07,6,-0.6966321,-0.35367855
1989-08,6,-0.63692087,-0.32813546
1989-09,6,-0.67253494,-0.32922074
1989-10,6,-0.70698494,-0.37430194
1989-11,6,-0.4103544,-0.47015205
1989-12,6,-0.014212296,-0.18399468
1990-01,6,-0.009341429,-0.029205412
1990-02,6,-0.1852181,0.08151527
1990-03,6,0.085617736,-0.015873147
1990-04,6,-0.02332807,-0.0519348
1990-05,6,0.23389077,0.087055884
1990-06,6,0.5044839,-0.02670971
1990-07,6,0.56714195,-0.012321486
1990-08,6,0.78065366,0.20224023
1990-09,6,0.44500035,0.12970482
1990-10,6,0.565709,0.30792326
1990-11,6,0.7476048,0.22936295
1990-12,6,0.51726997,0.3622262
1991-01,6,0.2855317,0.5788064
1991-02,6,0.49009803,0.29246262
1991-03,6,0.5589438,0.028525203
1991-04,6,0.51515776,0.28697547
1991-05,6,0.3352323,0.30368918
1991-06,6,0.3621118,0.5548438
1991-07,6,0.34670863,0.73140347
1991-08,6,0.28457585,0.68657184
1991-09,6,0.0769485,0.5718397
1991-10,6,0.56735885,0.89600015
1991-11,6,0.6088287,1.2210044
1991-12,6,1.0360384,1.7840004
1992-01,6,0.9569276,1.8602579
1992-02,6,0.77661395,1.8835275
1992-03,6,0.7085181,1.4491429
1992-04,6,0.56196237,1.274605
1992-05,6,0.43802032,1.001368
1992-06,6,0.4153115,0.42808574
1992-07,6,0.102515556,0.1734245
1992-08,6,-0.52566814,-0.16339391
1992-09,6,-0.14212619,-0.15938084
1992-10,6,-0.06003925,-0.3308635
1992-11,6,0.1013532,-0.23953094
1992-12,6,-0.07811813,0.01681003
1993-01,6,-0.00028608652,0.0778894
1993-02,6,0.07203419,0.2418035
1993-03,6,-0.00095368,0.29156154
1993-04,6,-0.12453098,0.64772284
1993-05,6,-0.09542714,0.79835665
1993-06,6,-0.2514255,0.6502074
1993-07,6,-0.35398287,0.41543475
1993-08,6,-0.3973043,0.23206411
1993-09,6,-0.020145802,0.4369782
1993-10,6,0.19603728,0.55715126
1993-11,6,0.67607445,0.47756425
1993-12,6,0.21270058,0.3351657
1994-01,6,0.17292084,0.08535045
1994-02,6,0.37593618,0.012765023
1994-03,6,0.27061737,0.10553886
1994-04,6,0.28308403,0.1680304
1994-05,6,0.18744092,0.16390485
1994-06,6,0.18561998,0.22714402
1994-07,6,-0.14460367,0.050911993
1994-08,6,-0.34664556,0.42031822
1994-09,6,-0.06969201,0.44870377
1994-10,6,-0.27053586,0.8563631
1994-11,6,-0.08967958,1.2689687
1994-12,6,0.0537636,1.2309557
1995-01,6,0.10308679,0.9469509
1995-02,6,0.14073718,0.786568
1995-03,6,0.30356514,0.36670938
1995-04,6,0.35440037,0.19068332
1995-05,6,0.37459007,-0.2022085
1995-06,6,0.25789362,-0.20947815
1995-07,6,-0.22780104,-0.2186245
1995-08,6,-0.4845779,-0.4990602
1995-09,6,-0.05419399,-0.9164165
1995-10,6,-0.26223478,-1.1405834
1995-11,6,-0.5636051,-1.0922315
1995-12,6,-0.246018,-1.1899694
1996-01,6,-0.30986354,-0.8609505
1996-02,6,-0.6568007,-0.81604254
1996-03,6,-0.7759813,-0.61740154
1996-04,6,-0.7052019,-0.44130802
1996-05,6,-0.63261324,-0.5179331
1996-06,6,-0.6367372,-0.56343275
1996-07,6,-0.6502054,-0.2520531
1996-08,6,-0.5391664,-0.3659896
1996-09,6,-0.3465417,-0.4168981
1996-10,6,-0.62004995,-0.4288355
1996-11,6,-0.69010323,-0.60995144
1996-12,6,-0.67175955,-0.7515759
1997-01,6,-0.017923523,-0.5901172
1997-02,6,-0.047720257,-0.41750735
1997-03,6,-0.023283705,-0.20417763
1997-04,6,0.29017675,0.2848152
1997-05,6,0.08991883,0.66986686
1997-06,6,-0.135995,1.1475612
1997-07,6,0.14331421,1.6711944
1997-08,6,-0.072881885,2.0195842
1997-09,6,0.3010928,2.298945
1997-10,6,0.5457964,2.6404357
1997-11,6,1.1537771,2.687556
1997-12,6,1.4371984,2.7479243
1998-01,6,1.4401971,2.715116
1998-02,6,1.344402,2.2348132
1998-03,6,1.1448557,1.5979168
1998-04,6,0.7974245,0.8744729
1998-05,6,0.5081116,0.593584
1998-06,6,0.03627735,-0.8073107
1998-07,6,-0.39916644,-1.3298286
1998-08,6,-1.1384968,-1.4126738
1998-09,6,-0.55901545,-1.0333148
1998-10,6,-0.780609,-1.2995145
1998-11,6,-1.0013734,-1.5867516
