date,lead_month,nino34_pred,nino34_true
1982-01,13,0.17257008,-0.17327565
1982-02,13,0.03293168,-0.15476483
1982-03,13,-0.12936841,-0.28201815
1982-04,13,-0.26084393,-0.04459077
1982-05,13,-0.29421896,0.24024753
1982-06,13,-0.31324175,0.5561064
1982-07,13,-0.12373859,0.7505231
1982-08,13,-0.01977435,1.1114337
1982-09,13,0.17718168,1.3501524
1982-10,13,0.40164712,1.8502227
1982-11,13,0.4207859,1.995122
1982-12,13,0.4284828,2.20444
1983-01,13,0.6892884,2.1862085
1983-02,13,0.68700397,1.692382
1983-03,13,0.7085195,1.2534121
1983-04,13,0.41349956,1.2862107
1983-05,13,0.3271249,1.13389
1983-06,13,0.27968785,0.5883717
1983-07,13,0.11658902,-0.50766957
1983-08,13,-0.31659433,-0.3339269
1983-09,13,-0.5593853,-0.5024317
1983-10,13,-0.7984215,-0.87823313
1983-11,13,-0.9813816,-0.88178056
1983-12,13,-1.1242845,-1.1554062
1984-01,13,-1.1805577,-1.0308758
1984-02,13,-1.159526,-0.61426705
1984-03,13,-1.1179308,-0.60810256
1984-04,13,-1.0478779,-0.6248701
1984-05,13,-0.84671426,-0.7015953
1984-06,13,-0.7867642,-1.1367972
1984-07,13,-0.65985626,-0.7372547
1984-08,13,-0.70410216,-0.58925474
1984-09,13,-0.57014245,-0.54718137
1984-10,13,-0.54911995,-0.8979495
1984-11,13,-0.57297003,-1.2130367
1984-12,13,-0.5556717,-1.1400332
1985-01,13,-0.532494,-1.0661303
1985-02,13,-0.50752956,-1.3416966
1985-03,13,-0.417282,-1.2367989
1985-04,13,-0.38789347,-1.0220283
1985-05,13,-0.41579282,-0.78969556
1985-06,13,-0.36429507,-0.6494106
1985-07,13,-0.29464236,-0.7084457
1985-08,13,-0.23294622,-0.38509634
1985-09,13,-0.12047817,-0.34076357
1985-10,13,0.12516147,-0.4675236
1985-11,13,0.04403277,-0.24995315
1985-12,13,0.041736517,-0.18377769
1986-01,13,0.057632074,-0.38154462
1986-02,13,-0.10094597,-0.59403086
1986-03,13,-0.24046095,-0.747484
1986-04,13,-0.21415113,-0.80665785
1986-05,13,-0.12678248,-0.43311933
1986-06,13,-0.10390378,-0.23104097
1986-07,13,0.269579,-0.05799706
1986-08,13,0.20344204,0.20899104
1986-09,13,0.2429339,0.49697357
1986-10,13,0.48118672,0.7040022
1986-11,13,0.5028937,0.8770689
1986-12,13,0.5735117,1.1841037
1987-01,13,0.7371532,1.3761859
1987-02,13,0.6248845,1.1995224
1987-03,13,0.52401257,1.1573845
1987-04,13,0.29325524,0.9323075
1987-05,13,0.09682844,1.0341035
1987-06,13,0.24856918,1.2854264
1987-07,13,0.31237206,1.341871
1987-08,13,0.38868323,1.4317333
1987-09,13,0.34033695,1.4311937
1987-10,13,0.08500817,1.3177104
1987-11,13,0.27723086,1.2714775
1987-12,13,0.14025924,0.9478049
1988-01,13,-0.23940772,0.5536789
1988-02,13,-0.46575513,0.16587622
1988-03,13,-0.52194065,-0.124936506
1988-04,13,-0.4489585,-0.6777575
1988-05,13,-0.3927145,-1.2987353
1988-06,13,-0.069222935,-1.5988959
1988-07,13,-0.34556165,-1.5172472
1988-08,13,-0.80369544,-1.2127922
1988-09,13,-0.6115376,-1.202088
1988-10,13,-0.83584654,-2.1091688
1988-11,13,-0.7899304,-2.463643
1988-12,13,-0.62623566,-2.1580613
1989-01,13,-0.55131024,-1.9696684
1989-02,13,-0.48631558,-1.5008314
1989-03,13,-0.523491,-1.3050876
1989-04,13,-0.4765228,-1.2292643
1989-05,13,-0.45514956,-0.88849324
1989-06,13,-0.46220946,-0.57783914
1989-07,13,-0.4438487,-0.35367855
1989-08,13,-0.38978958,-0.32813546
1989-09,13,-0.31703788,-0.32922074
1989-10,13,-0.23929325,-0.37430194
1989-11,13,-0.24218316,-0.47015205
1989-12,13,-0.23627023,-0.18399468
