date,lead_month,nino34_pred,nino34_true
1982-09,21,0.12196319,1.3501524
1982-10,21,0.1474152,1.8502227
1982-11,21,0.15243714,1.995122
1982-12,21,0.15003341,2.20444
1983-01,21,0.1412752,2.1862085
1983-02,21,0.09799199,1.692382
1983-03,21,0.10406985,1.2534121
1983-04,21,0.11620982,1.2862107
1983-05,21,0.15160999,1.13389
1983-06,21,0.16233231,0.5883717
1983-07,21,0.11711331,-0.50766957
1983-08,21,0.1529179,-0.3339269
1983-09,21,0.11702569,-0.5024317
1983-10,21,0.08113593,-0.87823313
1983-11,21,0.057978,-0.88178056
1983-12,21,0.22808205,-1.1554062
1984-01,21,-0.23250462,-1.0308758
1984-02,21,-0.38134697,-0.61426705
1984-03,21,-0.18018275,-0.60810256
1984-04,21,-0.32526043,-0.6248701
1984-05,21,-0.4224805,-0.7015953
1984-06,21,-0.477457,-1.1367972
1984-07,21,-0.547152,-0.7372547
1984-08,21,-0.59839535,-0.58925474
1984-09,21,-0.6475723,-0.54718137
1984-10,21,-0.6278763,-0.8979495
1984-11,21,-0.57281756,-1.2130367
1984-12,21,-0.42351052,-1.1400332
1985-01,21,-0.30295926,-1.0661303
1985-02,21,-0.36524728,-1.3416966
1985-03,21,-0.20656806,-1.2367989
1985-04,21,-0.184644,-1.0220283
1985-05,21,-0.13259387,-0.78969556
1985-06,21,-0.081930675,-0.6494106
1985-07,21,0.0024398407,-0.7084457
1985-08,21,0.049361594,-0.38509634
1985-09,21,0.044885706,-0.34076357
1985-10,21,0.04467568,-0.4675236
1985-11,21,0.074463926,-0.24995315
1985-12,21,0.10130377,-0.18377769
1986-01,21,0.08442026,-0.38154462
1986-02,21,0.08227839,-0.59403086
1986-03,21,0.04690437,-0.747484
1986-04,21,0.043417554,-0.80665785
1986-05,21,0.0680361,-0.43311933
1986-06,21,0.14696223,-0.23104097
1986-07,21,0.14895356,-0.05799706
1986-08,21,0.17203091,0.20899104
1986-09,21,0.18247952,0.49697357
1986-10,21,0.16739428,0.7040022
1986-11,21,0.14216524,0.8770689
1986-12,21,0.18074702,1.1841037
1987-01,21,0.2392301,1.3761859
1987-02,21,0.25355816,1.1995224
1987-03,21,0.24611211,1.1573845
1987-04,21,0.24310982,0.9323075
1987-05,21,0.21710049,1.0341035
1987-06,21,0.22551021,1.2854264
1987-07,21,0.14560953,1.341871
1987-08,21,0.14103524,1.4317333
1987-09,21,0.04032253,1.4311937
1987-10,21,0.2324697,1.3177104
1987-11,21,0.21558526,1.2714775
1987-12,21,0.24583338,0.9478049
1988-01,21,0.26483577,0.5536789
1988-02,21,0.17067662,0.16587622
1988-03,21,0.22001702,-0.124936506
1988-04,21,0.13547072,-0.6777575
1988-05,21,0.07914415,-1.2987353
1988-06,21,-0.048029114,-1.5988959
1988-07,21,-0.1207851,-1.5172472
1988-08,21,-0.16239941,-1.2127922
1988-09,21,-0.3609828,-1.202088
1988-10,21,-0.3894109,-2.1091688
1988-11,21,-0.46993864,-2.463643
1988-12,21,-0.3189417,-2.1580613
1989-01,21,-0.07143729,-1.9696684
1989-02,21,-0.008040193,-1.5008314
1989-03,21,-0.48084143,-1.3050876
1989-04,21,-0.7695325,-1.2292643
1989-05,21,-0.37309414,-0.88849324
1989-06,21,-0.39770368,-0.57783914
1989-07,21,-0.23506695,-0.35367855
1989-08,21,-0.08585904,-0.32813546
1989-09,21,0.026935104,-0.32922074
1989-10,21,0.079866335,-0.37430194
1989-11,21,0.051019393,-0.47015205
1989-12,21,0.060689174,-0.18399468
1990-01,21,0.0516129,-0.029205412
1990-02,21,0.05698316,0.08151527
1990-03,21,0.02039472,-0.015873147
1990-04,21,0.026014857,-0.0519348
1990-05,21,0.024711136,0.087055884
1990-06,21,0.03960024,-0.02670971
1990-07,21,0.0831917,-0.012321486
1990-08,21,0.1190608,0.20224023
1990-09,21,0.13081327,0.12970482
1990-10,21,0.1477647,0.30792326
1990-11,21,0.16910821,0.22936295
1990-12,21,0.2081095,0.3622262
1991-01,21,0.25267076,0.5788064
1991-02,21,0.27264053,0.29246262
1991-03,21,0.30206412,0.028525203
1991-04,21,0.28673905,0.28697547
1991-05,21,0.30202168,0.30368918
1991-06,21,0.33778918,0.5548438
1991-07,21,0.31961676,0.73140347
1991-08,21,0.14586422,0.68657184
1991-09,21,0.03461008,0.5718397
1991-10,21,0.08310918,0.89600015
1991-11,21,0.030665945,1.2210044
1991-12,21,0.20511323,1.7840004
1992-01,21,0.0914917,1.8602579
1992-02,21,-0.02727609,1.8835275
1992-03,21,0.16025738,1.4491429
1992-04,21,0.2008007,1.274605
1992-05,21,0.12496648,1.001368
1992-06,21,0.09553838,0.42808574
1992-07,21,0.027499644,0.1734245
1992-08,21,0.084323585,-0.16339391
1992-09,21,-0.07483832,-0.15938084
1992-10,21,-0.11892301,-0.3308635
1992-11,21,0.028099682,-0.23953094
1992-12,21,0.12281937,0.01681003
1993-01,21,-0.03158116,0.0778894
1993-02,21,-0.08820278,0.2418035
1993-03,21,-0.16558422,0.29156154
1993-04,21,-0.09911074,0.64772284
1993-05,21,-0.015518504,0.79835665
1993-06,21,-0.13394186,0.6502074
1993-07,21,-0.13161488,0.41543475
1993-08,21,-0.21203972,0.23206411
1993-09,21,-0.31330168,0.4369782
1993-10,21,-0.37278077,0.55715126
1993-11,21,-0.38065615,0.47756425
1993-12,21,-0.17252739,0.3351657
1994-01,21,-0.071378306,0.08535045
1994-02,21,-0.107552566,0.012765023
1994-03,21,0.09801761,0.10553886
1994-04,21,0.056746032,0.1680304
1994-05,21,0.033448618,0.16390485
1994-06,21,0.05186963,0.22714402
1994-07,21,0.09606714,0.050911993
1994-08,21,0.12149875,0.42031822
1994-09,21,0.12285398,0.44870377
1994-10,21,0.106374525,0.8563631
1994-11,21,0.03635948,1.2689687
1994-12,21,0.06346786,1.2309557
1995-01,21,-0.075735465,0.9469509
1995-02,21,-0.5996146,0.786568
1995-03,21,-0.15223522,0.36670938
1995-04,21,-0.04537779,0.19068332
1995-05,21,-0.1336048,-0.2022085
1995-06,21,-0.062364444,-0.20947815
1995-07,21,-0.064360075,-0.2186245
1995-08,21,0.014066633,-0.4990602
1995-09,21,0.07152445,-0.9164165
1995-10,21,0.112174,-1.1405834
1995-11,21,0.104037106,-1.0922315
1995-12,21,0.13574818,-1.1899694
1996-01,21,0.1592578,-0.8609505
1996-02,21,0.16985738,-0.81604254
1996-03,21,0.119301654,-0.61740154
1996-04,21,0.08971554,-0.44130802
1996-05,21,0.03558071,-0.5179331
1996-06,21,-0.07440493,-0.56343275
1996-07,21,-0.08975062,-0.2520531
1996-08,21,-0.09970055,-0.3659896
1996-09,21,-0.2187101,-0.4168981
1996-10,21,-0.15770854,-0.4288355
1996-11,21,-0.04658196,-0.60995144
1996-12,21,0.090202995,-0.7515759
1997-01,21,0.1473447,-0.5901172
1997-02,21,0.09795939,-0.41750735
1997-03,21,0.111414835,-0.20417763
1997-04,21,0.06344185,0.2848152
1997-05,21,-0.0015692994,0.66986686
1997-06,21,0.020235,1.1475612
1997-07,21,0.07182008,1.6711944
1997-08,21,0.11529898,2.0195842
1997-09,21,0.12234112,2.298945
1997-10,21,0.12300437,2.6404357
1997-11,21,0.15220599,2.687556
1997-12,21,0.19413863,2.7479243
