date,lead_month,nino34_pred,nino34_true
1981-09,9,0.12392614,-0.18999338
1981-10,9,-0.051126216,-0.08063007
1981-11,9,-0.26650253,-0.3368223
1981-12,9,-0.49103475,-0.45852807
1982-01,9,-0.61311275,-0.17327565
1982-02,9,-0.6890901,-0.15476483
1982-03,9,-0.5323118,-0.28201815
1982-04,9,-0.456776,-0.04459077
1982-05,9,-0.12371385,0.24024753
1982-06,9,0.16885903,0.5561064
1982-07,9,0.3275842,0.7505231
1982-08,9,0.3380849,1.1114337
1982-09,9,0.6037341,1.3501524
1982-10,9,0.7889251,1.8502227
1982-11,9,0.9246781,1.995122
1982-12,9,0.5311775,2.20444
1983-01,9,0.8996527,2.1862085
1983-02,9,0.87932646,1.692382
1983-03,9,0.676325,1.2534121
1983-04,9,0.47948134,1.2862107
1983-05,9,0.35814413,1.13389
1983-06,9,0.16322917,0.5883717
1983-07,9,-0.38131878,-0.50766957
1983-08,9,-0.97546494,-0.3339269
1983-09,9,-1.2475098,-0.5024317
1983-10,9,-1.3882811,-0.87823313
1983-11,9,-1.4479773,-0.88178056
1983-12,9,-1.4566795,-1.1554062
1984-01,9,-1.4662988,-1.0308758
1984-02,9,-1.1875832,-0.61426705
1984-03,9,-0.8605471,-0.60810256
1984-04,9,-0.9522162,-0.6248701
1984-05,9,-0.6619121,-0.7015953
1984-06,9,-0.7493019,-1.1367972
1984-07,9,-0.7734258,-0.7372547
1984-08,9,-0.84663576,-0.58925474
1984-09,9,-0.86594355,-0.54718137
1984-10,9,-0.88228834,-0.8979495
1984-11,9,-0.7906052,-1.2130367
1984-12,9,-0.76055413,-1.1400332
1985-01,9,-0.9279046,-1.0661303
1985-02,9,-0.8103159,-1.3416966
1985-03,9,-0.6532918,-1.2367989
1985-04,9,-0.5937194,-1.0220283
1985-05,9,-0.41127902,-0.78969556
1985-06,9,-0.10605876,-0.6494106
1985-07,9,-0.14151439,-0.7084457
1985-08,9,-0.08850783,-0.38509634
1985-09,9,-0.11719057,-0.34076357
1985-10,9,-0.3545799,-0.4675236
1985-11,9,-0.59149164,-0.24995315
1985-12,9,-0.5586579,-0.18377769
1986-01,9,-0.40330842,-0.38154462
1986-02,9,-0.47859424,-0.59403086
1986-03,9,0.046370696,-0.747484
1986-04,9,-0.1691449,-0.80665785
1986-05,9,-0.089113206,-0.43311933
1986-06,9,0.18903713,-0.23104097
1986-07,9,0.37266806,-0.05799706
1986-08,9,0.46354228,0.20899104
1986-09,9,0.7291433,0.49697357
1986-10,9,0.54012865,0.7040022
1986-11,9,0.59368443,0.8770689
1986-12,9,0.35027352,1.1841037
1987-01,9,-0.071767844,1.3761859
1987-02,9,0.3598215,1.1995224
1987-03,9,0.26290098,1.1573845
1987-04,9,0.46155122,0.9323075
1987-05,9,0.3688417,1.0341035
1987-06,9,0.37539133,1.2854264
1987-07,9,0.43128747,1.341871
1987-08,9,0.29138005,1.4317333
1987-09,9,0.07037349,1.4311937
1987-10,9,-0.31916782,1.3177104
1987-11,9,-0.63379693,1.2714775
1987-12,9,-0.8472786,0.9478049
1988-01,9,-0.89274937,0.5536789
1988-02,9,0.22305256,0.16587622
1988-03,9,0.44923946,-0.124936506
1988-04,9,0.5432461,-0.6777575
1988-05,9,0.121633716,-1.2987353
1988-06,9,-0.033599414,-1.5988959
1988-07,9,-0.29751274,-1.5172472
1988-08,9,-0.41276577,-1.2127922
1988-09,9,-0.5738882,-1.202088
1988-10,9,-0.8182013,-2.1091688
1988-11,9,-0.9439881,-2.463643
1988-12,9,-0.9163372,-2.1580613
1989-01,9,-0.98160267,-1.9696684
1989-02,9,-1.0307864,-1.5008314
1989-03,9,-0.9080753,-1.3050876
1989-04,9,-0.82780975,-1.2292643
1989-05,9,-0.6628981,-0.88849324
1989-06,9,-0.60240203,-0.57783914
1989-07,9,-0.5856331,-0.35367855
1989-08,9,-0.49527237,-0.32813546
1989-09,9,-0.5053493,-0.32922074
1989-10,9,-0.53181994,-0.37430194
1989-11,9,-0.5221794,-0.47015205
1989-12,9,-0.480377,-0.18399468
1990-01,9,-0.48615903,-0.029205412
1990-02,9,-0.26939416,0.08151527
1990-03,9,0.15329258,-0.015873147
1990-04,9,0.16911454,-0.0519348
1990-05,9,0.04257332,0.087055884
1990-06,9,0.2825184,-0.02670971
1990-07,9,0.2152013,-0.012321486
1990-08,9,0.48676118,0.20224023
1990-09,9,0.7811155,0.12970482
1990-10,9,0.8424948,0.30792326
1990-11,9,0.9767528,0.22936295
1990-12,9,0.7256718,0.3622262
1991-01,9,0.7340133,0.5788064
1991-02,9,0.6721237,0.29246262
1991-03,9,0.46284303,0.028525203
1991-04,9,0.3064907,0.28697547
1991-05,9,0.4174998,0.30368918
1991-06,9,0.5015546,0.5548438
1991-07,9,0.49988788,0.73140347
1991-08,9,0.39017767,0.68657184
1991-09,9,0.2643073,0.5718397
1991-10,9,0.22491768,0.89600015
1991-11,9,0.16746137,1.2210044
1991-12,9,-0.29968423,1.7840004
1992-01,9,0.6071416,1.8602579
1992-02,9,0.46853578,1.8835275
1992-03,9,0.6982299,1.4491429
1992-04,9,0.6817325,1.274605
1992-05,9,0.50825566,1.001368
1992-06,9,0.42796615,0.42808574
1992-07,9,0.21509612,0.1734245
1992-08,9,-0.37738326,-0.16339391
1992-09,9,-0.13961509,-0.15938084
1992-10,9,-0.6694684,-0.3308635
1992-11,9,-1.0006162,-0.23953094
1992-12,9,-1.1513864,0.01681003
1993-01,9,-0.86094815,0.0778894
1993-02,9,0.024807537,0.2418035
1993-03,9,-0.109181516,0.29156154
1993-04,9,-0.18156557,0.64772284
1993-05,9,-0.02286288,0.79835665
1993-06,9,-0.091476895,0.6502074
1993-07,9,-0.23853448,0.41543475
1993-08,9,-0.4218921,0.23206411
1993-09,9,-0.5552246,0.4369782
1993-10,9,-0.6365511,0.55715126
1993-11,9,-0.71423656,0.47756425
1993-12,9,-0.7848537,0.3351657
1994-01,9,-0.72970957,0.08535045
1994-02,9,0.42955366,0.012765023
1994-03,9,0.027869407,0.10553886
1994-04,9,-0.089297906,0.1680304
1994-05,9,0.05034654,0.16390485
1994-06,9,-0.053808115,0.22714402
1994-07,9,-0.2265671,0.050911993
1994-08,9,-0.26529232,0.42031822
1994-09,9,0.056891244,0.44870377
1994-10,9,-0.42318746,0.8563631
1994-11,9,-0.4519722,1.2689687
1994-12,9,-0.48977128,1.2309557
1995-01,9,-0.64624095,0.9469509
1995-02,9,-0.058976714,0.786568
1995-03,9,0.048158526,0.36670938
1995-04,9,-0.009592264,0.19068332
1995-05,9,0.00596032,-0.2022085
1995-06,9,0.0066181,-0.20947815
1995-07,9,-0.10859334,-0.2186245
1995-08,9,-0.17123331,-0.4990602
1995-09,9,-0.45687616,-0.9164165
1995-10,9,-0.94130343,-1.1405834
1995-11,9,-0.8609121,-1.0922315
1995-12,9,-0.6995367,-1.1899694
1996-01,9,-0.6717791,-0.8609505
1996-02,9,-0.47646153,-0.81604254
1996-03,9,-0.25040483,-0.61740154
1996-04,9,-0.3305812,-0.44130802
1996-05,9,-0.48390347,-0.5179331
1996-06,9,-0.5493884,-0.56343275
1996-07,9,-0.5145036,-0.2520531
1996-08,9,-0.45150143,-0.3659896
1996-09,9,-0.44558904,-0.4168981
1996-10,9,-0.48411644,-0.4288355
1996-11,9,-0.41550714,-0.60995144
1996-12,9,-0.14180487,-0.7515759
1997-01,9,-0.4250706,-0.5901172
1997-02,9,-0.48362005,-0.41750735
1997-03,9,-0.3672482,-0.20417763
1997-04,9,0.14152564,0.2848152
1997-05,9,0.11329766,0.66986686
1997-06,9,0.17689814,1.1475612
1997-07,9,0.45294428,1.6711944
1997-08,9,0.35173282,2.0195842
1997-09,9,0.05861757,2.298945
1997-10,9,0.32702422,2.6404357
1997-11,9,0.023241485,2.687556
1997-12,9,0.56349564,2.7479243
1998-01,9,0.5188848,2.715116
1998-02,9,0.80933076,2.2348132
1998-03,9,0.8245933,1.5979168
1998-04,9,0.68609565,0.8744729
1998-05,9,0.47413743,0.593584
1998-06,9,0.18305074,-0.8073107
1998-07,9,-0.5286315,-1.3298286
1998-08,9,-1.0251014,-1.4126738
1998-09,9,-1.1536555,-1.0333148
1998-10,9,-1.2985429,-1.2995145
1998-11,9,-1.3810258,-1.5867516
1998-12,9,-1.2971705,-1.9303639
1999-01,9,-1.2175344,-1.6638982
1999-02,9,-0.8535671,-1.3088537
1999-03,9,-0.8003468,-0.9054911
1999-04,9,-0.81288403,-0.96003747
1999-05,9,-0.6623519,-0.8669181
1999-06,9,-0.6781447,-1.0293975
1999-07,9,-0.6945884,-0.9021559
1999-08,9,-0.6834017,-1.1913494
1999-09,9,-0.72035116,-1.1567566
1999-10,9,-0.77128947,-1.0723855
1999-11,9,-0.77917254,-1.6639153
1999-12,9,-0.72756696,-1.7101572
2000-01,9,-0.88307154,-1.8176467
2000-02,9,-0.73423946,-1.6098965
2000-03,9,-0.6503153,-1.0692651
2000-04,9,-0.6058149,-0.7033115
2000-05,9,-0.5595854,-0.6499248
2000-06,9,-0.50572026,-0.6666217
2000-07,9,-0.4660387,-0.4673668
2000-08,9,-0.42457518,-0.3949841
2000-09,9,-0.43430877,-0.44343302
2000-10,9,-0.48316905,-0.5594826
2000-11,9,-0.3088442,-0.9251185
2000-12,9,-0.16058211,-0.8609912
2001-01,9,-0.30577353,-0.66662407
2001-02,9,-0.4486289,-0.5726149
2001-03,9,-0.5020865,-0.3982683
2001-04,9,-0.039846078,-0.2110452
2001-05,9,0.02783804,-0.24091038
2001-06,9,-0.068451166,-0.011285845
2001-07,9,0.22915946,0.10589368
2001-08,9,0.14538637,0.055456307
2001-09,9,0.36085021,-0.04714936
2001-10,9,0.23022199,-0.015698466
2001-11,9,0.2098189,-0.11168404
2001-12,9,0.726371,-0.26719305
2002-01,9,0.2734388,0.051394578
2002-02,9,0.0132230325,0.26719505
2002-03,9,0.4309066,0.14289422
2002-04,9,0.5230566,0.18940826
2002-05,9,0.35911232,0.27105874
2002-06,9,0.2295734,0.6551612
2002-07,9,0.36192814,0.707224
2002-08,9,0.31554005,0.96317226
2002-09,9,0.28655446,1.1147876
2002-10,9,0.34619582,1.355659
2002-11,9,0.5091939,1.585036
2002-12,9,0.7288182,1.5178975
2003-01,9,0.8057066,1.3195041
2003-02,9,0.75304085,0.89080614
2003-03,9,0.6407579,0.6439664
2003-04,9,0.53741944,0.032643393
2003-05,9,0.41862124,-0.44659165
2003-06,9,0.4138167,-0.22788963
2003-07,9,0.28326926,0.15091886
2003-08,9,0.17804047,0.071487375
2003-09,9,-0.16885729,0.1787683
2003-10,9,-0.5916257,0.46218506
2003-11,9,-0.5789423,0.43719688
2003-12,9,-0.57141227,0.41439086
2004-01,9,-0.720228,0.30618894
2004-02,9,-0.6600343,0.10939963
2004-03,9,-0.3756794,0.05371552
2004-04,9,-0.12859842,0.07085941
2004-05,9,-0.023049045,0.21017146
2004-06,9,0.034452494,0.09514714
2004-07,9,0.3511237,0.38242924
